time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
61.5,-36.408380668901536,117.2520045180068,-36.2898813780129,117.3153208646225,0.3,0.0,2,-30.640238462375827,99.03674500372533,0.055400236896072895,-0.21281110012487978,0.20976782992762155,-30.640238462375827,99.03674500372533,0.055400236896072895,-0.21281110012487978,0.20976782992762155
61.6,-36.640729638937664,117.41657937930788,-36.34898541934517,117.50638816244762,0.3,0.0,2,-30.648253646258066,98.84852473062068,0.1763866044300766,-0.20188456358173812,-0.09203058283506371,-30.648253646258066,98.84852473062068,0.1763866044300766,-0.20188456358173812,-0.09203058283506371
61.7,-36.22841254250327,118.09934999817033,-36.40808946067744,117.69745546027274,0.3,0.0,2,-30.723695499883036,99.35026657241593,0.04238461639463212,-0.2170432255074416,0.2561523347803274,-30.723695499883036,99.35026657241593,0.04238461639463212,-0.2170432255074416,0.2561523347803274
61.8,-36.6115271239889,117.17264069006724,-36.46719350200971,117.88852275809784,0.3,0.0,2,-30.727683442715755,99.12328165406262,0.19208576138819794,-0.1997838014970085,-0.06870135773800257,-30.727683442715755,99.12328165406262,0.19208576138819794,-0.1997838014970085,-0.06870135773800257
61.900000000000006,-36.741603605702345,118.22164398716656,-36.526297543341975,118.07959005592296,0.3,0.0,2,-30.756660935727712,99.1597622376999,0.22195875745687535,-0.19868303114499639,-0.13312163120291198,-30.756660935727712,99.1597622376999,0.22195875745687535,-0.19868303114499639,-0.13312163120291198
62.0,-35.06472412623991,117.91171482125388,-36.58540158467424,118.27065735374808,0.3,0.0,2,-30.92651931146704,100.52494165717917,-0.16431239520236465,-0.23580511012499397,0.922467904508895,-30.92651931146704,100.52494165717917,-0.16431239520236465,-0.23580511012499397,0.922467904508895
62.1,-36.31396860746437,118.84109543022832,-36.64450562600651,118.4617246515732,0.3,0.0,2,-30.959884300379244,100.98109569833873,-0.33185834611717824,-0.2592954492658476,1.1539240783992777,-30.959884300379244,100.98109569833873,-0.33185834611717824,-0.2592954492658476,1.1539240783992777
62.2,-37.06400006967353,118.48316499872628,-36.70360966733878,118.6527919493983,0.3,0.0,2,-31.01030542933413,100.47915253466716,0.2186460443816191,-0.14528578421008964,0.4304605470190712,-31.01030542933413,100.47915253466716,0.2186460443816191,-0.14528578421008964,0.4304605470190712
62.3,-36.91791619840015,118.90994127869934,-36.76271370867105,118.84385924722342,0.3,0.0,2,-31.073385473559387,100.4880185058695,0.3553266246458502,-0.11227214423676843,0.2955181006991934,-31.073385473559387,100.4880185058695,0.3553266246458502,-0.11227214423676843,0.2955181006991934
62.400000000000006,-36.8280059093668,119.73812051024528,-36.82181775000332,119.03492654504852,0.3,0.0,2,-31.106137943913826,100.76821988334801,0.23209548312598205,-0.14597193966747762,0.4070031695632221,-31.106137943913826,100.76821988334801,0.23209548312598205,-0.14597193966747762,0.4070031695632221
62.5,-37.38490262642554,118.3809139995468,-36.88092179133559,119.22599384287363,0.3,0.0,2,-31.234477817792712,100.52497314787774,0.7158513330383589,0.00957742659685934,0.10966218721879101,-31.234477817792712,100.52497314787774,0.7158513330383589,0.00957742659685934,0.10966218721879101
62.6,-37.74358825836678,119.2449302055966,-36.94002583266786,119.41706114069876,0.3,0.0,2,-31.373780379440905,100.50033453722914,1.0991529784995564,0.13884143283399097,0.13390904476281565,-31.373780379440905,100.50033453722914,1.0991529784995564,0.13884143283399097,0.13390904476281565
62.7,-37.43141692703774,119.56170666952048,-36.999129874000126,119.60812843852388,0.3,0.0,2,-31.467433575815505,100.66429427054727,1.1823739520487253,0.16653315022613888,0.2427403430088407,-31.467433575815505,100.66429427054727,1.1823739520487253,0.16653315022613888,0.2427403430088407
62.8,-37.13525599323624,119.65617390323555,-37.0582339153324,119.799195736349,0.3,0.0,2,-31.436903711029345,100.70430610970813,1.0840845252044558,0.12780785035816022,0.034276903368335304,-31.436903711029345,100.70430610970813,1.0840845252044558,0.12780785035816022,0.034276903368335304
62.900000000000006,-36.94835655161146,120.56112901836023,-37.11733795666466,119.9902630341741,0.3,0.0,2,-31.15798456510324,100.45971144553833,0.8684278264439729,0.051690884964670364,-0.6715643320161845,-31.15798456510324,100.45971144553833,0.8684278264439729,0.051690884964670364,-0.6715643320161845
63.0,-37.65600077018533,120.98106669821846,-37.17644199799693,120.18133033199922,0.3,0.0,2,-31.249963545678415,100.67995736038627,0.8890637310783314,0.050005518493213275,-0.44639961593203803,-31.249963545678415,100.67995736038627,0.8890637310783314,0.050005518493213275,-0.44639961593203803
63.1,-37.2744262599987,121.1869368385022,-37.2355460393292,120.37239762982432,0.3,0.0,2,-31.110868626415225,100.60790631478653,0.8900081783988535,0.06565024995395087,-0.7416261336344616,-31.110868626415225,100.60790631478653,0.8900081783988535,0.06565024995395087,-0.7416261336344616
63.2,-37.750700222870485,120.7848734326298,-37.29465008066147,120.56346492764943,0.3,0.0,2,-31.321133564076387,100.95618158251561,0.838134172993136,0.022843534288495754,-0.2973681327553372,-31.321133564076387,100.95618158251561,0.838134172993136,0.022843534288495754,-0.2973681327553372
63.3,-37.53317448067639,121.6192800876448,-37.35375412199374,120.75453222547456,0.3,0.0,2,-31.266355956086308,100.98980446147539,0.8624559165109614,0.03714412494596504,-0.43226560035446504,-31.266355956086308,100.98980446147539,0.8624559165109614,0.03714412494596504,-0.43226560035446504
63.400000000000006,-37.34584973828393,120.2786885072797,-37.41285816332601,120.94559952329968,0.3,0.0,2,-31.338977247126223,101.15971559507808,0.8460725191115208,0.028981023016054583,-0.310428907317232,-31.338977247126223,101.15971559507808,0.8460725191115208,0.028981023016054583,-0.310428907317232
63.5,-36.92563426558235,121.64562694045816,-37.47196220465828,121.1366668211248,0.3,0.0,2,-31.039751475164284,100.950344379318,0.9511799398006902,0.06486760822474685,-0.8704144705382695,-31.039751475164284,100.950344379318,0.9511799398006902,0.06486760822474685,-0.8704144705382695
63.6,-37.065856825194444,121.15393441285109,-37.531066245990544,121.3277341189499,0.3,0.0,2,-30.942057471069386,100.97761166275426,0.9852664431819459,0.07180812367779721,-0.9871750919411991,-30.942057471069386,100.97761166275426,0.9852664431819459,0.07180812367779721,-0.9871750919411991
