time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
76.4,-19.252299827779225,14.10823735613234,-19.343653083862534,14.00143424628498,2.2992999999999943,0.1,1.0,-19.248648649136506,14.122998654100142,2.287111614994872,0.10627137053778522,0.6249554684112214
76.5,-19.240590160991992,13.686782280152524,-19.418270226128115,13.93485885984135,2.309299999999994,0.1,1.0,-19.3074992583406,13.963055690935779,2.426323678240149,0.16864978676081188,0.8264613890568581
76.60000000000001,-19.938035502577204,14.123914647099385,-19.49221789479908,13.867540643152775,2.319299999999994,0.1,1.0,-19.51177860360838,13.937954965088581,2.2350007646428436,0.0562525028006481,0.9896711534939684
76.7,-19.438097466105525,13.703717771616937,-19.56548869517017,13.799486327984823,2.3292999999999937,0.1,1.0,-19.555729136219473,13.830208866138491,2.33668189220267,0.10528881704592497,1.0072273892605408
76.80000000000001,-19.29296974644281,14.177822117659666,-19.638075300222432,13.730702719712305,2.339299999999993,0.1,1.0,-19.502748562409252,13.910014894276735,2.2921500747943777,0.08800332340520974,0.5831865152231244
76.9,-20.104841299161865,13.6529672776922,-19.70997045135584,13.661196696638724,2.3492999999999933,0.1,1.0,-19.72695311879687,13.773499098230946,2.228762385373628,0.042838253524506396,1.0136889121775374
77.0,-19.08537867763406,13.409476925478828,-19.781166959115183,13.590975209308468,2.359299999999993,0.1,1.0,-19.604577594234087,13.651877975673694,2.528064583772929,0.1962526208431678,0.7754964855705446
77.10000000000001,-19.42053322573874,13.410218219045088,-19.851657703909027,13.52004527981175,2.369299999999993,0.1,1.0,-19.59326779973199,13.543146031632414,2.663389348998794,0.2570563133312037,0.7677026419622425
77.2,-20.11610891498345,13.550376683447494,-19.92143563672163,13.448414001082414,2.3792999999999926,0.1,1.0,-19.759205908608266,13.475677337476789,2.526318229362698,0.1722997388127881,0.9338546190471748
77.30000000000001,-20.308722472991224,13.225865423282237,-19.990493779817857,13.37608853618864,2.3892999999999924,0.1,1.0,-19.961305260165698,13.318350739268979,2.453017894516496,0.11558861692208533,1.2683944389730089
77.4,-19.80014326961008,13.036238511703338,-20.058825227440952,13.303076117616644,2.399299999999992,0.1,1.0,-19.978703664138713,13.16449865358246,2.6082371300142255,0.18448386667309757,1.2845796268180825
77.5,-19.42774410843676,13.624863038829757,-20.126423146503093,13.229384046547445,2.409299999999992,0.1,1.0,-19.83764492502581,13.273295725771348,2.6591610850815015,0.22103110487299374,0.6285647382353932
77.60000000000001,-19.69919766651721,13.184324186049585,-20.193280777268704,13.155019692126732,2.419299999999992,0.1,1.0,-19.82099397298138,13.21182259589553,2.736330786747791,0.2540732500826543,0.5869186710902653
77.7,-20.11377193150927,13.07737787124839,-20.259391434030427,13.079990490727983,2.429299999999992,0.1,1.0,-19.918882984796507,13.118794909476845,2.6917912951536276,0.21747975046928458,0.7410862295654668
77.80000000000001,-20.367719132776173,12.856559485659014,-20.324748505777677,13.004303945208813,2.439299999999992,0.1,1.0,-20.067652996159932,12.96629100255816,2.631936992069349,0.16621121064191666,1.0270534152128203
77.9,-20.234331106546723,13.310675330137366,-20.389345456857733,12.9279676241607,2.449299999999991,0.1,1.0,-20.127799023556584,13.026307317783113,2.499129326020628,0.10367571049020954,0.7427634903334677
78.0,-20.43832527380837,12.429967228494029,-20.45317582762933,12.85098916115214,2.459299999999991,0.1,1.0,-20.271690318946,12.769871799466738,2.5595797379463474,0.11172254769256772,1.2289488452887063
78.10000000000001,-20.654767340583582,12.618657173911796,-20.51623323510858,12.77337625396528,2.4692999999999907,0.1,1.0,-20.430545710246623,12.639746539331007,2.476924804053502,0.05894639279618443,1.3845441761768456
78.2,-20.571643606330152,12.298214126663735,-20.57851137360728,12.695136663826164,2.4792999999999905,0.1,1.0,-20.539851175014558,12.446277855098748,2.5354062200900005,0.07900741696312015,1.5692226029400853
78.30000000000001,-20.333075070058044,13.298065335277949,-20.64000401536348,12.616278214628606,2.4892999999999903,0.1,1.0,-20.517737077646697,12.679901938163868,2.3484609747100182,-0.0016715006903482987,0.7655830589153105
78.4,-20.687448564162413,12.56902967553137,-20.70070501116424,12.536808792151811,2.49929999999999,0.1,1.0,-20.61021283804213,12.603290504559297,2.32528458617556,-0.01429948382227985,0.855501930729425
78.5,-20.92692078728809,12.826022105658,-20.76060829096058,12.456736343271803,2.50929999999999,0.1,1.0,-20.7383635133971,12.62967472189679,2.160865148141267,-0.09543515590707477,0.800351733544874
78.60000000000001,-20.763165823594957,12.2616860109697,-20.819707864474427,12.37606887516674,2.5192999999999897,0.1,1.0,-20.80861073288003,12.484684466135066,2.2601868468313646,-0.041181304679477525,0.9652507496910877
78.7,-20.99786229476809,12.988433753429977,-20.877997821797685,12.294814454516214,2.529299999999989,0.1,1.0,-20.889633020199334,12.596224626044682,2.0485410815632656,-0.14776038210618042,0.7061805796778544
78.80000000000001,-21.45622090309156,12.278828260311045,-20.9354723339832,12.212981206694575,2.539299999999989,0.1,1.0,-21.12690206961612,12.456292291082178,1.992756293389841,-0.16419686919886503,1.1496207013663886
78.9,-21.050213410822018,11.663841818445537,-20.992125653627635,12.130577314958414,2.549299999999989,0.1,1.0,-21.20547176907479,12.194258314174196,2.28513749557918,-0.0015528515899262685,1.3709869264922159
79.0,-21.138568132014413,12.025223990790836,-21.04795211544625,12.047611019628231,2.559299999999989,0.1,1.0,-21.254555943790244,12.083884528484505,2.364546158232974,0.037143287214568964,1.3062659428619512
79.10000000000001,-21.341762437583608,11.295073248894203,-21.10294613683938,11.964090617264423,2.5692999999999886,0.1,1.0,-21.364611047162185,11.758019080623017,2.644798570436596,0.17785672819926424,1.6818008351308307
79.2,-21.09636386503079,12.53461646582868,-21.15710221845071,11.88002445983763,2.5792999999999884,0.1,1.0,-21.31325276144214,11.941639447520876,2.4396702331931435,0.06733733401807394,0.925036822738291
79.30000000000001,-21.117244965113457,11.630765070045134,-21.21041494471721,11.795420953893531,2.589299999999988,0.1,1.0,-21.297104508399034,11.79318977763433,2.611389788967067,0.14896795505469163,0.9543856509923763
79.4,-21.359057903672262,11.694372801339204,-21.26287898441069,11.710288559712229,2.599299999999988,0.1,1.0,-21.35019375053501,11.704700991713056,2.6264958414767254,0.1491139677730416,0.9717106704973562
79.5,-20.69018309732237,11.675670950017736,-21.31448909117089,11.624635790462188,2.609299999999988,0.1,1.0,-21.185700283435178,11.662051552429123,2.848303992014981,0.2604329809445218,0.638601246488813
79.60000000000001,-21.20863736245284,11.84318209127335,-21.365240104030157,11.53847121134896,2.6192999999999875,0.1,1.0,-21.1940573313779,11.686138293353418,2.8023180348666035,0.23486029555997454,0.45885643203568155
79.7,-21.21025588696046,11.435390467046217,-21.415126947929476,11.451803438758656,2.6292999999999878,0.1,1.0,-21.220795205327782,11.569621957742058,2.8588477477236784,0.25168528742740276,0.6189819700332033
79.80000000000001,-21.392937076104563,12.0554928538,-21.46414463422604,11.364641139396308,2.639299999999987,0.1,1.0,-21.24493945687512,11.698789963895075,2.719278517790594,0.19074498280940513,0.22898958595166918
79.9,-21.47368478149816,11.374113232574365,-21.512288261192065,11.276993029419218,2.649299999999987,0.1,1.0,-21.31983908527008,11.560512616903665,2.7240630699233943,0.17722931962233338,0.5261492337564219
80.0,-21.53464489058545,10.723494332366151,-21.559553014504974,11.188867873565345,2.6592999999999867,0.1,1.0,-21.43355962066914,11.22608422247785,2.8258376598303028,0.1933251906051694,1.1945663156447246
80.10000000000001,-21.5763649612708,10.884434918031609,-21.605934167728837,11.100274484276836,2.6692999999999865,0.1,1.0,-21.506125257332844,11.026836911191205,2.8597627273675577,0.18955236369689907,1.4010756925846097
80.2,-21.964230264264582,10.463857331252436,-21.65142708278696,11.011221720818792,2.6792999999999862,0.1,1.0,-21.668560279207483,10.72662236161791,2.808988251212886,0.13436681191323802,1.8376016084128814
80.30000000000001,-21.53611193872068,11.189578369054976,-21.69602721042576,10.92171848839335,2.689299999999986,0.1,1.0,-21.66450755447405,10.792138616768826,2.7766370195048053,0.12825127960907265,1.2864515996902046
80.4,-21.193032669797898,10.721589901217476,-21.73973009066964,10.831773737249163,2.699299999999986,0.1,1.0,-21.542909579435594,10.691636039204989,3.0202443516179747,0.2403016577030219,1.1239148929030147
80.5,-21.45883115566523,10.60321279266233,-21.78253135326699,10.7413964617864,2.7092999999999856,0.1,1.0,-21.526017901523133,10.588987626368969,3.0856725995486576,0.26004886069394045,1.0873984201438884
80.60000000000001,-21.824229388733155,10.781293286001128,-21.82442671812722,10.650595699657284,2.7192999999999854,0.1,1.0,-21.61784078661145,10.591951955886014,2.9419467515699194,0.1859367982246643,0.8757609741332827
80.7,-21.958900937742687,10.074450500561031,-21.86541199574876,10.559380530862365,2.729299999999985,0.1,1.0,-21.730131874022984,10.343694966175576,2.8947717762362175,0.13779762338665746,1.2743873415516156
80.80000000000001,-21.69113450236125,10.564475294080168,-21.905483087637997,10.46776007684251,2.739299999999985,0.1,1.0,-21.738351858534845,10.349016052870176,2.8883279596345077,0.13718910678586113,0.9805349637625225
80.9,-22.581126710193825,10.368652748113556,-21.94463598671913,10.37574349956677,2.7492999999999848,0.1,1.0,-21.991910634667413,10.291077744645781,2.5576271337635084,-0.03427397172260102,1.008679835270525
81.0,-22.44134937084809,10.329741981052054,-21.98286677773489,10.283340000616194,2.7592999999999845,0.1,1.0,-22.155130851346467,10.24521149600104,2.3813270500375463,-0.11953648769539776,1.0064076430683229
81.10000000000001,-21.608633599417733,10.006215407931077,-22.020171637638036,10.190558820263671,2.7692999999999843,0.1,1.0,-22.054666989706185,10.129651589440504,2.6305387202010557,0.009632739866312218,0.9195592812558803
81.2,-22.324738826307144,9.810616239499227,-22.05654683597365,10.097409236549924,2.779299999999984,0.1,1.0,-22.172748256436062,9.95941355446497,2.5986800683113085,-0.007129174513371181,1.174046957235028
81.30000000000001,-22.152852367561863,10.096022761413508,-22.09198873525222,10.003900564355698,2.789299999999984,0.1,1.0,-22.201142942117404,9.944692599149043,2.5746363630577593,-0.018695591415258592,0.9699224615877989
81.4,-22.06800522464179,9.984038446308732,-22.12649379131335,9.910042154470286,2.799299999999984,0.1,1.0,-22.194225354959276,9.911109814106132,2.6132303044778697,0.0008456984510534851,0.8133611113766541
81.5,-22.36791973662224,10.079657109648998,-22.160058553680194,9.815843392656465,2.8092999999999835,0.1,1.0,-22.261888164592285,9.91947966685931,2.513458558122069,-0.04878930552804571,0.6859383852823157
81.60000000000001,-22.46077893852713,9.71136392959241,-22.19267966590448,9.721313698711912,2.8192999999999837,0.1,1.0,-22.354332428712144,9.80508161166805,2.4902045132005233,-0.057753479258702105,0.8561013779948023
81.7,-22.3374242466054,9.680456704735317,-22.224353865902174,9.626462525527252,2.829299999999983,0.1,1.0,-22.390356913899513,9.721005703157617,2.520722312114536,-0.040203622157078,0.8681496304986671
81.80000000000001,-22.39022532386941,9.800853346338643,-22.255077986279662,9.53129935814076,2.839299999999983,0.1,1.0,-22.4180911334239,9.703296519493351,2.4995507670355104,-0.049947286468600985,0.7424286517427926
81.9,-22.916624046559548,8.962874614078641,-22.284848954650524,9.435833712789874,2.849299999999982,0.1,1.0,-22.62993988910634,9.395282332291227,2.502844864255457,-0.04014786857951596,1.4028372649177905
82.0,-22.782681775673467,8.918680207952177,-22.313663793942723,9.340075135959571,2.8592999999999824,0.1,1.0,-22.75009151321738,9.15521942133863,2.5695028266277258,-0.00261424009918608,1.681918345357818
82.10000000000001,-22.42525554829013,9.102636410345202,-22.341519622696342,9.24403320342774,2.869299999999982,0.1,1.0,-22.702332178950414,9.052295169346218,2.7128460926820726,0.06375548244420615,1.4469995432923692
82.2,-22.777847750095408,9.83100603407525,-22.368413655351723,9.147717519307596,2.879299999999982,0.1,1.0,-22.754779230674572,9.251955043251465,2.4597038826421125,-0.061645141419430116,0.7950223088911543
82.30000000000001,-22.72653590060925,9.042696883294004,-22.39434320252801,9.05113771508729,2.8892999999999818,0.1,1.0,-22.78510652531451,9.140530180242056,2.5209577550236806,-0.029466418292943358,0.8664150439517747
82.4,-22.777012343443957,9.4607568946608,-22.41930567129209,8.954303448666758,2.8992999999999816,0.1,1.0,-22.801415896551646,9.206616196499716,2.44515149646005,-0.06693257166662589,0.570199585636884
82.5,-22.161102331986115,8.78715888432597,-22.44329856541789,8.857224403391951,2.9092999999999813,0.1,1.0,-22.66642836861767,9.06953714047866,2.7342322499640708,0.0763452418762709,0.5350623028209363
82.60000000000001,-21.938246492670533,8.769866133358217,-22.466319485636,8.759910287086496,2.919299999999981,0.1,1.0,-22.5082469179038,8.97448832409325,3.0061235340502166,0.2078326101705745,0.4356843610811702
82.7,-22.80158543892897,8.8513611187164,-22.488366129873565,8.66237083108093,2.929299999999981,0.1,1.0,-22.58430198317384,8.890757023186367,2.9500643860251627,0.1743776016590315,0.5748940043696567
82.80000000000001,-22.008433843922656,8.396873326724366,-22.509436293484548,8.564615789239568,2.9392999999999807,0.1,1.0,-22.492870547974395,8.701343014882816,3.192566249289301,0.28437834901425935,0.8046418522794662
82.9,-22.787044646652507,8.839616747300296,-22.52952786947014,8.466654936985133,2.9492999999999805,0.1,1.0,-22.544324600206686,8.694206879815823,3.093105562136668,0.22928902385005964,0.6545978173558813
83.0,-23.04249396835536,8.184316424117911,-22.54863884868949,8.368498070321218,2.9592999999999803,0.1,1.0,-22.658783045397453,8.458279189918049,3.0036305230475606,0.1622478830306442,1.067031714623714
83.10000000000001,-22.242693515882685,7.756706201337495,-22.566767320060595,8.270155004852692,2.96929999999998,0.1,1.0,-22.583815606384626,8.13293317138884,3.253697756359018,0.25586227278112844,1.5373812993405787
83.2,-22.83297862422437,8.518601151135664,-22.58391147075143,8.171635574804148,2.97929999999998,0.1,1.0,-22.638820424861816,8.181446782438245,3.1257557904198365,0.19678200023940134,1.0846903275110704
83.30000000000001,-22.92875686389565,8.283996184539237,-22.60006958636121,8.072949632036492,2.98929999999998,0.1,1.0,-22.721983369115215,8.153444457425524,2.999125318636838,0.1341643014428287,0.9078032637695062
83.4,-22.86177231744836,7.998422366535914,-22.61524005109184,7.974107045061764,2.9992999999999794,0.1,1.0,-22.769720154454188,8.039555219774858,2.961026619860679,0.10777493542373053,0.9671019639514083
83.5,-22.863656377165945,7.597572655683133,-22.62942134790949,7.875117698056292,3.009299999999979,0.1,1.0,-22.80950829022151,7.814922476250006,2.969053549169311,0.09661475380128647,1.2618659475636016
83.60000000000001,-22.66225293402896,7.735278383174069,-22.642612058696297,7.775991489872286,3.019299999999979,0.1,1.0,-22.782181709341064,7.707326960700345,3.0522306965336274,0.13230483734207438,1.2111238066238592
83.7,-22.39557387358061,7.175932398937352,-22.65481086439217,7.67673833304796,3.029299999999979,0.1,1.0,-22.67626093586555,7.43301039945516,3.2856245973145493,0.2290540943623533,1.5272505339469369
83.80000000000001,-22.534647938779163,8.046764714731957,-22.666016545126716,7.577368152816285,3.0392999999999786,0.1,1.0,-22.618912260136664,7.565338604566256,3.3285352985848533,0.25583901615832033,0.886246082333472
83.9,-22.82666136038768,7.639678024599765,-22.67622798034118,7.477890886112476,3.0492999999999784,0.1,1.0,-22.669639671253357,7.54039562817456,3.245367368476635,0.20972537585904716,0.7371499536113716
84.0,-22.878036198891003,7.641413804261051,-22.68544414890057,7.378316480580307,3.059299999999978,0.1,1.0,-22.722494290987562,7.534887285746555,3.1660353729475212,0.1694649150112693,0.5743051244363777
84.10000000000001,-22.82854081104541,7.259921132526734,-22.693664129195696,7.278654893577351,3.069299999999978,0.1,1.0,-22.744629493588597,7.3979278771462145,3.145746381801079,0.146953776983722,0.7512250571692916
84.2,-23.024837706879364,7.190955596181137,-22.700887099235388,7.178916091179259,3.0792999999999777,0.1,1.0,-22.80928799636391,7.277307242786398,3.0599314102154214,0.09447808774062559,0.8486443887712342
84.30000000000001,-22.16746025080316,7.296879268649542,-22.707112336728656,7.079110047183154,3.089299999999977,0.1,1.0,-22.663053968700755,7.225454291471199,3.3060787735519535,0.2160301307819903,0.7727554613801206
84.4,-22.70460003871823,6.937509714002822,-22.71233921915694,6.9792467421102655,3.0992999999999773,0.1,1.0,-22.660428800512953,7.07128401965536,3.3108491395587385,0.20357372366870097,0.9470950039293758
84.5,-23.10391938001714,6.6843209802701455,-22.716567223836357,6.87933616220788,3.109299999999977,0.1,1.0,-22.751271469697507,6.877480084979941,3.1559582536293758,0.10886920155913438,1.1493683967654351
84.60000000000001,-22.18306658301888,6.956249836170627,-22.71979592796995,6.779388298450731,3.119299999999977,0.1,1.0,-22.604083314934094,6.825306927229414,3.40550739125804,0.22955099968805903,1.0287286828103062
84.7,-22.53411154764762,7.215112681105888,-22.722025008690007,6.679413145541903,3.1292999999999767,0.1,1.0,-22.575515788728424,6.905566838400806,3.445479993857663,0.25335917798053104,0.6265718387936796
84.80000000000001,-21.93838438802741,5.962644782301895,-22.723254243090317,6.579420700913376,3.1392999999999764,0.1,1.0,-22.374384709776887,6.5058757353012595,3.7075925446346,0.33833226495341384,1.4585290365526449
84.9,-22.976341399109536,6.522230531010352,-22.72348350824845,6.479420963726285,3.149299999999976,0.1,1.0,-22.49527059996965,6.449557454002803,3.465313123507824,0.2113332064526271,1.168597362032772
85.0,-22.55753226453161,6.363030841691367,-22.72271278123809,6.379423933871016,3.159299999999976,0.1,1.0,-22.488477463304456,6.350107038161714,3.4471270724305687,0.19283379133918488,1.1225622496502932
85.10000000000001,-22.827857584485194,6.138328354655839,-22.720942139131296,6.279439610967224,3.169299999999976,0.1,1.0,-22.5640301822076,6.215268799643177,3.293631469687678,0.10822169751430424,1.1095078765150945
85.2,-23.205717301388333,5.644935486024528,-22.718171758990803,6.17947799336388,3.179299999999976,0.1,1.0,-22.731363988638755,5.953916174845669,2.9831041058282324,-0.05784358068410492,1.3441706325541576
85.30000000000001,-22.56667720310208,5.715292580015444,-22.714401917852317,6.079549077139443,3.189299999999976,0.1,1.0,-22.694041444548553,5.779308601988128,3.056775912451685,-0.021194511231610064,1.4519499834192542
85.4,-22.70944669832016,6.195131412698854,-22.709632992696804,5.979662855102262,3.199299999999975,0.1,1.0,-22.713934490341625,5.841378519320095,3.0566059825040717,-0.014058508463865903,0.979629053798674
85.5,-22.64721822632834,5.983763276681493,-22.70386546041281,5.8798293157913015,3.209299999999975,0.1,1.0,-22.701085222332452,5.832409327280916,3.0869650073245696,0.0025929599578325153,0.7778931635527679
85.60000000000001,-23.121038000995075,5.735881253615499,-22.697099897748764,5.780058442477299,3.2192999999999747,0.1,1.0,-22.81932889296149,5.749246126405453,2.918929455476985,-0.07983110261022781,0.7923110517260641
85.7,-21.949317731001265,5.456302355286053,-22.689336981255284,5.680360212164443,3.2292999999999745,0.1,1.0,-22.608467665312755,5.594820646706681,3.2615838024621016,0.0924901942227953,0.9315950737239104
85.80000000000001,-21.985991003401065,5.004738278049146,-22.680577487217555,5.580744594592684,3.2392999999999743,0.1,1.0,-22.44165519051525,5.31578431788134,3.5186499272393754,0.21376401706579656,1.3573862307037383
85.9,-22.99939986099817,5.383521026441834,-22.67082229157768,5.481221551240766,3.249299999999974,0.1,1.0,-22.561505997286503,5.266452590442277,3.292171363843953,0.092759646304169,1.1235811781375207
86.0,-22.309666122889997,5.339134569440392,-22.660072369847096,5.381801034330088,3.259299999999974,0.1,1.0,-22.480494721319833,5.220050856400276,3.4084431313967944,0.1467339621631975,1.0004707120368306
86.10000000000001,-23.023965178922992,4.989315713178364,-22.64832879700901,5.282492985829492,3.2692999999999737,0.1,1.0,-22.611829520063466,5.08486363803027,3.1757768309163232,0.025480380344528722,1.019034395863539
86.2,-22.93134831257902,5.2881999305813645,-22.635592747410936,5.183307336461072,3.279299999999973,0.1,1.0,-22.70371710872596,5.101664937577415,3.049272514115454,-0.03179650655650074,0.723693518046727
86.30000000000001,-22.72709906123514,4.546321884748326,-22.621865494647203,5.084254004707109,3.289299999999973,0.1,1.0,-22.709872265319053,4.8504003618307445,3.0345299114065787,-0.04249333255463214,1.128979795983785
86.4,-22.64377830475299,5.15708259267756,-22.607148411431652,4.985342895818235,3.299299999999973,0.1,1.0,-22.702783440507485,4.893380178134848,3.060793415366047,-0.02585138685461088,0.7776399522000579
86.5,-22.72574652033422,4.699876490828817,-22.591442969460356,4.886583900822913,3.309299999999973,0.1,1.0,-22.71342148232464,4.7726988628165605,3.0532796216903275,-0.02861190586511722,0.875430593752907
86.60000000000001,-22.674056968433835,4.279680003062143,-22.5747507392644,4.787986895538344,3.3192999999999726,0.1,1.0,-22.710901506305945,4.534117496802451,3.0761813992468183,-0.015736197057788053,1.2162056654562965
86.7,-23.323078761870576,4.929956012702932,-22.557073390052903,4.689561739582892,3.3292999999999724,0.1,1.0,-22.88051219646155,4.605907660473217,2.8060222233074397,-0.1455292391245295,0.7941869166209209
86.80000000000001,-22.49094387067053,4.8200130106090455,-22.538412689546067,4.591318275390132,3.339299999999972,0.1,1.0,-22.79419654327723,4.641029622418759,2.949536261086746,-0.07437081269547724,0.5163596084854074
86.9,-22.77727261339604,5.266823074979902,-22.51877050379838,4.493266327224615,3.349299999999972,0.1,1.0,-22.78268474359054,4.839783995405273,2.9280972019905285,-0.0906033082358554,-0.0475572055680199
87.0,-22.01996478470515,4.513644979702616,-22.49814879701205,4.395415700199447,3.359299999999972,0.1,1.0,-22.644298894413414,4.739739305004661,3.159321385460791,0.02343572808247721,0.1421362575000537
87.10000000000001,-22.35322998468517,4.265138490953128,-22.476549631340568,4.297776179295788,3.3692999999999715,0.1,1.0,-22.60589670226715,4.559197091303588,3.2455862916489293,0.06881446981409525,0.5122472188934855
87.2,-22.17549617401357,4.067530087307342,-22.453975166682508,4.200357528384363,3.3792999999999718,0.1,1.0,-22.53391694402899,4.345479142246653,3.3733250976731193,0.12944026002659312,0.886342113994643
87.30000000000001,-22.683684774341607,4.243301047386841,-22.43042766046552,4.103169489249082,3.389299999999971,0.1,1.0,-22.545242875337724,4.255070011868144,3.3300784746679075,0.10407220697497513,0.8860971157047828
87.4,-22.410825490095423,4.085837607455556,-22.405909467420607,4.006221780612869,3.399299999999971,0.1,1.0,-22.50306668461084,4.135483189583811,3.3813130543817107,0.12256203227558261,0.9687248738017838
87.5,-22.99431213940718,4.247757798723035,-22.38042303934664,3.909524097165796,3.4092999999999707,0.1,1.0,-22.60227639417383,4.129119790514954,3.194004518749064,0.035167905491693074,0.7202745020168495
87.60000000000001,-21.813598400454836,4.344953691909313,-22.353970924865184,3.8130861085956274,3.4192999999999705,0.1,1.0,-22.424032362821464,4.147637332447022,3.516092066544622,0.1843420057167245,0.5707039111093666
87.7,-22.22847404519249,3.758617793090804,-22.326555769165648,3.716917458620856,3.4292999999999703,0.1,1.0,-22.352930469562587,3.9665353287318807,3.5800288497129076,0.20235345265712562,0.8781709149772616
87.80000000000001,-22.57417814513025,3.766851046702828,-22.29818031374075,3.621027764026339,3.43929999999997,0.1,1.0,-22.373012474061333,3.853051189835195,3.4883779977129277,0.15024238988692082,0.9145507169491758
87.9,-22.350844192303388,3.360914853260279,-22.268847396112395,3.525426613701628,3.44929999999997,0.1,1.0,-22.32782633051554,3.62128375531738,3.464880199500163,0.12259295470411952,1.2398869559436974
88.0,-22.277045304149777,2.870955636020249,-22.2385599495479,3.430123567682087,3.4592999999999696,0.1,1.0,-22.26390127382486,3.2741543298284754,3.418671183251989,0.077856368659043,1.7532867443747122
88.10000000000001,-22.20194805291821,3.0010764037208326,-22.20732100276668,3.3351281561929005,3.4692999999999694,0.1,1.0,-22.209408172736133,3.0669136841649034,3.42583847298113,0.07244248784544624,1.8412176225848331
88.2,-22.586210146970707,3.230412834734441,-22.175133679637373,3.2404498786960545,3.479299999999969,0.1,1.0,-22.314856042480468,3.0190041669049736,3.264815112133169,-0.002473372347577163,1.46575626511116
88.30000000000001,-21.990563480968607,3.1873748162571505,-22.14200119886548,3.1460982029404,3.489299999999969,0.1,1.0,-22.18992003736247,2.9882848976815937,3.453476471725842,0.09251524532013693,1.26571129082389
88.4,-22.71771814554544,2.9890829664891934,-22.107926873671463,3.0520825640148863,3.4992999999999688,0.1,1.0,-22.344760435610436,2.9179453900470773,3.2139618773016796,-0.029316717523222985,1.0488942502437755
88.5,-22.16273221757721,3.0246379227901223,-22.07291411145945,2.9584123634050603,3.509299999999969,0.1,1.0,-22.28479578204983,2.889616754896496,3.3055668547519295,0.019735207141958075,0.9025439442157279
88.60000000000001,-22.32741066279258,2.784673959769916,-22.036966413476485,2.865096968052925,3.5192999999999683,0.1,1.0,-22.28656424305424,2.7955463596336965,3.2825965867627276,0.007014081801793675,0.9068109083681474
88.7,-21.965992452259474,2.378602834820389,-22.000087374462407,2.7721457094202524,3.529299999999968,0.1,1.0,-22.182762360098614,2.5792321393838633,3.384852106367581,0.05811702076825073,1.2237364213188568
88.80000000000001,-21.93129370448548,2.7370007261898714,-21.962280682290384,2.679567882555447,3.539299999999968,0.1,1.0,-22.094362722063437,2.559193738778558,3.505615083885661,0.11812091273919642,1.0318539539551066
88.9,-21.59025806171894,2.122023654489846,-21.92355011759813,2.587372745164047,3.549299999999968,0.1,1.0,-21.916370508450278,2.327724412724562,3.683841897614907,0.19841583246142808,1.4073088491891845
89.0,-22.23283980357925,2.0108629815792782,-21.88389955340984,2.4955695166829632,3.5592999999999675,0.1,1.0,-21.958293467104504,2.143643972019454,3.5156239814249144,0.09780486675544463,1.4515387002181517
89.10000000000001,-21.883554749186597,2.8819649158509493,-21.843332954748885,2.4041673773585406,3.5692999999999677,0.09,1.0,-21.914924160884837,2.3263889664974355,3.6640570589216734,0.1816041173555878,0.7685979872646547
89.2,-21.882834010409127,2.19977384015363,-21.80185437824133,2.313175467328544,3.578299999999967,0.0788888888888888,1.0,-21.87640518697812,2.2385800004403893,3.6673481269396366,0.17495029107320778,0.813013007541866
89.30000000000001,-21.56706155561205,2.0863648139857927,-21.759558565469987,2.222560544594969,3.586188888888856,0.0677777777777777,1.0,-21.75425615631976,2.1294165228159576,3.7742151105844806,0.21600301682513062,0.9687025934073779
89.4,-22.04230876522419,2.907733879160232,-21.716549225180238,2.132282105043545,3.592966666666634,0.0566666666666666,1.0,-21.83854540833759,2.3604880629156773,3.7961570590856772,0.24580405747751105,0.20241758005933275
89.5,-22.29527572861385,2.557912264998292,-21.672928990257503,2.042297244620885,3.5986333333333005,0.0455555555555555,1.0,-21.965300883720378,2.442929240374201,3.675521377584173,0.19812575774473146,-0.14465177011591357
89.60000000000001,-21.30517179389233,2.3832202533810687,-21.62879954419992,1.9525610089596372,3.603188888888856,0.0344444444444444,1.0,-21.813889211333844,2.380458532153349,3.8386776202331174,0.26667874880847975,0.1740304905808822
89.7,-21.605287886233477,2.1318588167339634,-21.58426175905972,1.863026737896512,3.606633333333301,0.0233333333333333,1.0,-21.734528851755314,2.277240814571688,3.874925640035649,0.2703196046433261,0.42600816386728824
89.80000000000001,-21.635567532919477,1.61639855625334,-21.539415842909055,1.7736464055822507,3.608966666666634,0.0122222222222222,1.0,-21.62184464203726,2.0511842228910395,3.852879565672046,0.2301217392513965,0.8914583859062258
89.9,-21.93204508912962,1.2789749369775114,-21.4943614949194,1.6843709569570726,3.610188888888856,0.0011111111111111,1.0,-21.584376394628677,1.803154654356984,3.671437494031259,0.1200105339626953,1.1918028107061853
90.0,-21.35864298157516,1.3637475551449416,-21.4491980661714,1.5951506414245418,3.610299999999967,-0.01,1.0,-21.4522943990673,1.5827423767732522,3.6824186668410324,0.10510044477922355,1.502004481787121
90.1,-21.375409655750257,1.3826366757214326,-21.40402472433381,1.5059353446014931,3.6092999999999673,0.0,1.0,-21.371383407399648,1.4299730745488017,3.6811206241252163,0.09562444589709711,1.5528026405774216
