time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v
45.6,-11.233387277948918,37.07411347090511,-11.306088386983381,36.54951012450516,0.3,0.0,1.1831831831831832
45.7,-12.754136539711487,35.970670852061936,-11.341053840864634,36.66254393132663,0.3,0.0,1.1846846846846848
45.800000000000004,-11.596160578265557,36.52691500108854,-11.376063667149287,36.77572118206538,0.3,0.0,1.1861861861861862
45.900000000000006,-11.498988320381759,36.75073003658936,-11.411117865837344,36.88904187672142,0.3,0.0,1.1876876876876876
46.0,-11.606265903426594,37.33119647042618,-11.446216436928804,37.00250601529475,0.3,0.0,1.189189189189189
46.1,-12.022780946713413,37.68207013308214,-11.481359380423665,37.116113597785365,0.3,0.0,1.1906906906906907
46.2,-10.731970470548466,36.431461435044376,-11.51654669632193,37.22986462419326,0.3,0.0,1.1921921921921923
46.300000000000004,-12.360493261593502,37.579669415241725,-11.551778384623598,37.34375909451845,0.3,0.0,1.1936936936936937
46.400000000000006,-10.914849221107055,37.67845965260438,-11.587054445328667,37.45779700876092,0.3,0.0,1.1951951951951951
46.5,-11.412110044167779,38.06727023999114,-11.622374878437139,37.571978366920675,0.3,0.0,1.1966966966966965
46.6,-12.34287459649276,38.24557553871646,-11.657739683949014,37.68630316899772,0.3,0.0,1.1981981981981982
46.7,-11.448057468631564,37.71476501179096,-11.693148861864291,37.80077141499205,0.3,0.0,1.1996996996996998
46.800000000000004,-11.674126703521491,38.36679624760469,-11.72860241218297,37.91538310490366,0.3,0.0,1.2012012012012012
46.900000000000006,-11.539568093922197,38.20371184581841,-11.764100334905054,38.03013823873256,0.3,0.0,1.2027027027027026
47.0,-12.027773214028166,37.631345074876144,-11.79964263003054,38.14503681647875,0.3,0.0,1.204204204204204
47.1,-11.483030540221753,37.61319994872478,-11.835229297559428,38.26007883814223,0.3,0.0,1.2057057057057057
47.2,-11.751265625774169,37.70839619851578,-11.870860337491719,38.375264303722986,0.3,0.0,1.2072072072072073
47.300000000000004,-11.902146517133302,38.40291822405695,-11.906535749827412,38.49059321322103,0.3,0.0,1.2087087087087087
