time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v
57.0,-20.071131413711026,61.4743387575311,-21.051865470391665,61.21200037183348,23.90000000000007,0.5,2
57.1,-20.795805515151173,60.577519560715395,-20.86318517404076,61.27833095127415,24.00000000000007,0.5,2
57.2,-20.317161636438662,61.61616110610877,-20.68206950163944,61.36316675274156,24.100000000000072,0.5,2
57.300000000000004,-20.44475263174619,62.109972001863895,-20.510328101117462,61.465660124950446,24.200000000000074,0.5,2
57.400000000000006,-19.598054401678016,61.90250549288778,-20.34967695577868,61.5847869880055,24.300000000000075,0.5,2
57.5,-19.899606626459533,61.643060113832796,-20.20172123876311,61.71935706566918,24.400000000000077,0.5,2
57.6,-21.114031789316865,61.50710822907899,-20.067939274687518,61.86802577820843,24.500000000000078,0.5,2
57.7,-19.563578317050357,61.803905499119665,-19.949667768714505,62.02930767699089,24.60000000000008,0.5,2
57.800000000000004,-19.64759297253414,62.96214227840225,-19.848088450636393,62.20159128659664,24.70000000000008,0.5,2
57.900000000000006,-20.03614418950975,62.38416565382011,-19.764216267421762,62.38315520614788,24.800000000000082,0.5,2
58.0,-19.902847487064545,62.581811193634415,-19.698889242200835,62.572185308977524,24.900000000000084,0.5,2
58.1,-19.58535835846761,62.48027246365857,-19.65276010101537,62.76679286878313,25.000000000000085,0.5,2
58.2,-20.115972017423218,62.249184330974636,-19.626289750995834,62.965033431155824,25.100000000000087,0.5,2
58.300000000000004,-19.497320595964332,62.93431881429492,-19.619742675129682,63.164926241926004,25.200000000000088,0.5,2
58.400000000000006,-19.56251920566485,63.90426505008751,-19.633184289634794,63.36447403820423,25.30000000000009,0.5,2
58.5,-19.762035656170287,63.24608602348955,-19.666480290342243,63.561683004371815,25.40000000000009,0.5,2
58.6,-19.811986738049423,63.98283744373097,-19.719297994619154,63.75458269362744,25.500000000000092,0.5,2
58.7,-20.358547350597124,63.95946016485425,-19.791109665423605,63.94124571604022,25.600000000000094,0.5,2
58.800000000000004,-19.393777681574225,64.24797947145251,-19.881197784278697,64.1198069963928,25.700000000000095,0.5,2
58.900000000000006,-20.258922667884466,64.52304515964664,-19.98866222048001,64.2884824093964,25.800000000000097,0.5,2
59.0,-20.39490686218558,64.7158117773733,-20.112429224904034,64.44558660608097,25.900000000000098,0.5,2
59.1,-20.854897378306067,64.02450532785281,-20.251262158554496,64.58954985324497,26.0000000000001,0.5,2
59.2,-20.485465808334304,65.6004945408035,-20.40377384865043,64.71893371771068,26.1000000000001,0.5,2
59.300000000000004,-20.56635715161382,65.53097840893732,-20.568440448798057,64.83244543867298,26.200000000000102,0.5,2
59.400000000000006,-20.226197774928714,64.87063842351532,-20.743616664760246,64.92895084453798,26.300000000000104,0.5,2
59.5,-20.49763750224748,64.81305470894074,-20.92755219369266,65.00748568519073,26.400000000000105,0.5,2
59.6,-20.691057536785774,64.66231830825659,-21.118409212591203,65.06726526646361,26.500000000000107,0.5,2
59.7,-20.64213365028773,65.86328776193683,-21.31428074121199,65.10769229054102,26.600000000000108,0.5,2
59.800000000000004,-21.617793051646114,65.47611306106106,-21.513209695987562,65.1283628239618,26.70000000000011,0.5,2
59.900000000000006,-21.637381220899385,65.60614013548592,-21.713208444558965,65.12907033358876,26.80000000000011,0.5,2
60.0,-22.11977650620555,64.84407305333454,-21.912278665541276,65.10980775021959,26.900000000000112,0.5,2
60.1,-22.76154277207951,65.92307419116705,-22.108431315090304,65.07076753921994,27.000000000000114,0.5,2
60.2,-22.60470997129414,64.56158126798837,-22.299706500771197,65.01233977747316,27.100000000000115,0.5,2
60.300000000000004,-22.22285893424878,64.81049907314339,-22.484193064155807,64.93510825586095,27.200000000000117,0.5,2
60.400000000000006,-22.929706452047256,64.29008322989598,-22.66004767648594,64.83984464621793,27.300000000000118,0.5,2
60.5,-22.71766523679067,64.3845502185353,-22.825513256605003,64.72750079104168,27.40000000000012,0.5,2
60.6,-22.80221896732437,65.02630581297552,-22.978936527132092,64.59919919299718,27.50000000000012,0.5,2
60.7,-22.905405534767574,64.40527623219417,-23.118784533463096,64.45622179924122,27.600000000000122,0.5,2
60.800000000000004,-23.397614731153382,64.82803656592809,-23.243659960546356,64.29999719263019,27.700000000000124,0.5,2
60.900000000000006,-23.67461162509536,63.96779384657089,-23.352315094392786,64.13208631779233,27.800000000000125,0.5,2
61.0,-23.670997790628366,63.41478376813953,-23.4436642888216,63.95416688468507,27.900000000000126,0.5,2
61.1,-23.028337210323418,64.58406032863311,-23.516794812878103,63.768016605471686,28.000000000000128,0.5,2
61.2,-24.433340994421197,64.02707948397875,-23.570975970539653,63.57549543220897,28.10000000000013,0.5,2
61.300000000000004,-23.46266720302837,63.03255294602908,-23.605666401588806,63.37852697282111,28.20000000000013,0.5,2
61.400000000000006,-23.86946509920428,63.514926919790085,-23.620519490705654,63.17907927104522,28.300000000000132,0.5,2
61.5,-23.75400673441869,62.94114073921183,-23.615386830733517,62.979145142388774,28.400000000000134,0.5,2
61.6,-23.58570022991788,62.94785642128813,-23.590319705514204,62.780722262575885,28.500000000000135,0.5,2
61.7,-23.773220963421235,62.28224376434966,-23.545568577476818,62.58579320743176,28.600000000000136,0.5,2
61.800000000000004,-22.906121867693457,62.572710462792145,-23.48158058509995,62.39630564364042,28.700000000000138,0.5,2
61.900000000000006,-23.148995470057528,61.70240520065757,-23.39899507525182,62.214152868302996,28.80000000000014,0.5,2
62.0,-23.44818350646328,62.10526638285209,-23.29863721504768,62.04115489173897,28.90000000000014,0.5,2
62.1,-23.092673558518268,62.44446277865341,-23.181509747052797,61.87904025254464,29.000000000000142,0.5,2
62.2,-22.7219418168338,62.112828611756086,-23.048782970210183,61.72942874660686,29.100000000000144,0.5,2
62.300000000000004,-23.163822174785945,61.27319407588576,-22.901783046600407,61.593815242637966,29.200000000000145,0.5,2
62.400000000000006,-22.513214699489303,60.98644232616795,-22.741978750868466,61.47355474594176,29.300000000000146,0.5,2
62.5,-22.27541503905523,61.14490524771616,-22.570966794713037,61.36984885964839,29.400000000000148,0.5,2
62.6,-22.25990959520108,61.27431265976125,-22.390455873070987,61.28373377869309,29.50000000000015,0.5,2
62.7,-21.868399683683965,61.42010716823287,-22.202249591402385,61.216069936498904,29.60000000000015,0.5,2
62.800000000000004,-22.206428147809294,60.36079440515429,-22.00822844466094,61.167533407810346,29.700000000000152,0.5,2
62.900000000000006,-21.462898453890457,60.942399571300385,-21.81033102801003,61.13860915357803,29.800000000000153,0.5,2
63.0,-20.470209626412945,61.24846116895278,-21.610534667020637,61.12958617538916,29.900000000000155,0.5,2
63.1,-21.034220331343032,61.5739560160479,-21.410835660887876,61.14055462785919,30.000000000000156,0.5,2
63.2,-21.442014181853576,60.93876419155004,-21.213229336069308,61.17140491783674,30.100000000000158,0.5,2
63.300000000000004,-20.87935428510995,60.03800173599388,-21.019690109642553,61.22182879942209,30.20000000000016,0.5,2
63.400000000000006,-20.979755057742313,61.708136429599044,-20.83215176158251,61.29132245385837,30.30000000000016,0.5,2
63.5,-20.372524030097896,60.67546976156591,-20.65248811307105,61.379191523521996,30.400000000000162,0.5,2
63.6,-19.798285424010416,61.78360365028751,-20.4824943038952,61.48455804971454,30.500000000000163,0.5,2
63.7,-20.439741702365595,61.71902324957404,-20.323868856003763,61.60636924493584,30.600000000000165,0.5,2
63.800000000000004,-20.19895780940461,62.443095463675355,-20.178196702437468,61.74340801198866,30.700000000000166,0.5,2
63.900000000000006,-20.052346775459178,61.35563781867819,-20.046933351201936,61.89430510481161,30.800000000000168,0.5,2
64.0,-20.05085305089865,61.83456944942409,-19.931390342312817,62.05755280953314,30.90000000000017,0.5,2
64.10000000000001,-20.237763776931537,62.46145384756185,-19.83272214332149,62.2315200090502,31.00000000000017,0.5,2
64.2,-19.650799255161825,62.151033077228014,-19.751914614256908,62.41446848061112,31.100000000000172,0.5,2
64.3,-19.806790942906957,62.02783120997193,-19.689775157238067,62.60457026356279,31.200000000000173,0.5,2
64.4,-19.64204085657276,63.283305431137265,-19.646924649178924,62.799925923729255,31.300000000000175,0.5,2
64.5,-19.643563901405976,63.64232842362695,-19.62379123819151,62.998583531930116,31.400000000000176,0.5,2
64.60000000000001,-19.48905737389969,63.15289791212315,-19.620606065671527,63.19855816701171,31.500000000000178,0.5,2
64.7,-19.040641247884942,63.758470175525325,-19.637400956809913,63.39785174852313,31.60000000000018,0.5,2
64.8,-19.202736553747055,63.23828198559557,-19.674008102606066,63.59447300087562,31.70000000000018,0.5,2
64.9,-19.54713541552441,63.38619913958537,-19.730061736559904,63.78645734951,31.800000000000182,0.5,2
65.0,-19.74542835102028,63.63977204521672,-19.80500178928983,63.971886550276324,31.900000000000183,0.5,2
65.10000000000001,-20.23897951860945,64.63736473337187,-19.898079484560853,64.14890785589526,32.000000000000185,0.5,2
65.2,-20.57549929564511,63.67747507685406,-20.008364820809224,64.31575252799654,32.100000000000186,0.5,2
65.3,-20.286065258864422,64.08049117500187,-20.13475586341063,64.47075350976804,32.20000000000019,0.5,2
65.4,-20.5992299793276,64.96783686182481,-20.275989754846723,64.61236208263642,32.30000000000019,0.5,2
65.5,-20.85118928054109,65.23044267113056,-20.43065533275999,64.73916334055114,32.40000000000019,0.5,2
65.60000000000001,-20.13916500184257,64.7819391117793,-20.597207229821567,64.84989032725804,32.50000000000019,0.5,2
65.7,-20.673146989782115,65.42485258445218,-20.77398131453075,64.94343669530741,32.60000000000019,0.5,2
65.8,-20.77947820384194,65.51354644224753,-20.95921131866687,65.01886776031205,32.700000000000195,0.5,2
65.9,-21.200813778515588,65.20920138801544,-21.1510464852575,65.0754298400046,32.800000000000196,0.5,2
66.0,-21.08514514509209,64.62295501143777,-21.347570060730334,65.11255778478173,32.9000000000002,0.5,2
66.10000000000001,-21.377328961822897,65.79973858172202,-21.54681844648131,65.12988062449207,33.0000000000002,0.5,2
66.2,-21.575471363567388,65.32561448304325,-21.746800818502763,65.12722527504742,33.1000000000002,0.5,2
66.3,-22.09358331284113,65.1212674768524,-21.945519019038837,65.10461826782169,33.2000000000002,0.5,2
66.4,-21.770139377276532,65.65070019212446,-22.140987521517282,65.06228548455819,33.3000000000002,0.5,2
66.5,-22.726666131000925,65.03016300394468,-22.331253269274626,65.00064990043393,33.400000000000205,0.5,2
66.60000000000001,-22.834905216476344,65.19045830163839,-22.514415189852773,64.92032735783147,33.500000000000206,0.5,2
66.7,-22.706470382940864,64.5805126945789,-22.688643189886587,64.82212041304538,33.60000000000021,0.5,2
66.8,-23.36956162451502,65.38977348320103,-22.85219644079185,64.70701031740508,33.70000000000021,0.0,2
66.9,-23.16316929657815,64.6628347189038,-23.003440772549038,64.57614721293585,33.70000000000021,0.0,2
67.0,-22.97486588078545,64.08120112364223,-23.154685104306225,64.44528410846662,33.70000000000021,0.0,2
67.10000000000001,-24.099159801097873,64.15331878979418,-23.305929436063412,64.3144210039974,33.70000000000021,0.0,2
67.2,-23.62635674186144,64.63429311602248,-23.4571737678206,64.18355789952817,33.70000000000021,0.0,2
67.3,-23.73705324959502,64.0666803602362,-23.608418099577786,64.05269479505894,33.70000000000021,0.0,2
67.4,-23.942288583040366,64.06569811945148,-23.759662431334974,63.92183169058972,33.70000000000021,0.0,2
67.5,-24.01565262448367,64.23966436575184,-23.91090676309216,63.7909685861205,33.70000000000021,0.0,2
67.60000000000001,-23.65797860408216,63.80063028218643,-24.062151094849348,63.66010548165128,33.70000000000021,0.0,2
67.7,-24.90187946229269,63.04901679869609,-24.213395426606535,63.52924237718206,33.70000000000021,0.0,2
67.8,-24.31403850305786,63.46568507373397,-24.364639758363722,63.39837927271284,33.70000000000021,0.0,2
67.9,-24.21986596085239,63.41277468993886,-24.51588409012091,63.26751616824362,33.70000000000021,0.0,2
68.0,-24.933323601567576,62.60095640788631,-24.667128421878097,63.136653063774396,33.70000000000021,0.0,2
68.10000000000001,-24.927542659033605,62.99834770499028,-24.818372753635284,63.005789959305176,33.70000000000021,0.0,2
68.2,-24.581425751398577,62.46038748943098,-24.96961708539247,62.874926854835955,33.70000000000021,0.0,2
68.3,-25.342321958425515,62.495237159728894,-25.12086141714966,62.744063750366735,33.70000000000021,0.0,2
68.4,-24.786605157669833,62.04080280186275,-25.272105748906846,62.613200645897514,33.70000000000021,0.0,2
68.5,-24.792306148459804,62.668364507317634,-25.423350080664033,62.48233754142829,33.70000000000021,0.0,2
68.60000000000001,-26.011709919397454,62.488840691344336,-25.57459441242122,62.35147443695907,33.70000000000021,0.0,2
68.7,-25.77156732695665,62.01491607039962,-25.725838744178407,62.22061133248985,33.70000000000021,0.0,2
68.8,-25.593669737711984,62.02203671710507,-25.877083075935595,62.08974822802063,33.70000000000021,0.0,2
68.9,-26.1027164954758,61.97626140741855,-26.02832740769278,61.95888512355141,33.70000000000021,0.0,2
69.0,-25.72742494357974,61.23223744999669,-26.17957173944997,61.82802201908219,33.70000000000021,0.0,2
69.10000000000001,-26.72075043859132,61.55616175483266,-26.330816071207156,61.69715891461297,33.70000000000021,0.0,2
69.2,-27.05552449692803,61.61853238989525,-26.482060402964343,61.56629581014375,33.70000000000021,0.0,2
69.3,-26.665459102272386,61.5493832339406,-26.63330473472153,61.43543270567453,33.70000000000021,0.0,2
