time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
59.1,-5.202334368983555,20.31114634081252,-4.725907064452052,20.581473401699675,1.7930000000000006,0.0,1.0,-4.969586949638981,20.609865128900307,1.9939122102450682,0.11594962531670777,1.1854709353301833,-4.889386120445117,20.72226086469493,1.9498882838449885,0.11171157442892488,1.569423325174317
59.2,-5.398780870112495,21.197306185653485,-4.823448481790368,20.559435436647693,1.7930000000000006,0.0,1.0,-5.157357292164533,20.644449912934018,1.9125232896898288,0.08375894377805951,1.2467351638729471,-5.152965777840049,20.791908925040627,1.7108018067009518,0.017521102208635217,1.7459611232764611
59.3,-4.49261861661737,20.52362970951333,-4.920989899128685,20.53739747159571,1.7930000000000006,0.0,1.0,-5.135180359681084,20.61276696496036,1.961688534634774,0.10182970202926768,1.0796642901820297,-5.017146782744406,20.707590083740133,1.8963741262671032,0.08908305820870593,1.075317478248507
59.400000000000006,-4.923964358185358,20.02169884133229,-5.018531316467001,20.515359506543728,1.7930000000000006,0.0,1.0,-5.184695509474086,20.487888138164262,2.059698659603723,0.1304379486260159,1.0495678224266454,-5.063415187954136,20.47256514429807,2.2329292780407872,0.21477806928920162,1.0755288247753145
59.5,-5.412603698866704,20.939091343725572,-5.116072733805318,20.493321541491746,1.7930000000000006,0.0,1.0,-5.288665176324113,20.51262230340145,2.0070701486209495,0.10980115217058972,1.035073623146478,-5.2249454883396504,20.564631669974652,1.9895214534618044,0.10746118991692477,1.092179891048119
59.6,-6.033126825772849,19.88943684102598,-5.213614151143634,20.471283576439763,1.7930000000000006,0.0,1.0,-5.516703787764274,20.360702272461978,2.064325361967368,0.11759284595769944,1.2321460644549234,-5.606721990502556,20.295881676907875,2.1829957744681634,0.1658369751295003,1.9136145686495962
59.7,-5.595623701978065,20.686254342996683,-5.311155568481951,20.44924561138778,1.7930000000000006,0.0,1.0,-5.6176751476404245,20.36695584190541,2.026793539855022,0.10212897159793258,1.1969604286696722,-5.690568726618268,20.3660691101224,2.013400045443784,0.08784409871256253,1.562223228246484
59.8,-5.039252360356727,20.62904156524343,-5.408696985820267,20.4272076463358,1.7930000000000006,0.0,1.0,-5.596552582616878,20.375563894424047,2.0326850459827948,0.1061519913795601,1.02459532491945,-5.530287956400661,20.433389335389386,2.026357598204097,0.10538978435799098,0.7854150974581813
59.900000000000006,-5.2846117174122735,20.29883124290842,-5.506238403158584,20.405169681283816,1.7930000000000006,0.0,1.0,-5.606812991992948,20.327995052734146,2.073918761363773,0.1191909641183887,0.9330713342641838,-5.48857704684934,20.377195990669552,2.128793962631277,0.15354218159960772,0.5719299614643449
60.0,-5.007749285079383,20.361539210277584,-5.6037798204969,20.383131716231837,1.7930000000000006,0.0,1.0,-5.54328125519948,20.30839608207516,2.1156343093310213,0.13537315507293998,0.7589855775202965,-5.348199655693765,20.378656555600678,2.21081777697765,0.19829767362075174,0.14648936901094983
60.1,-5.701991467227442,20.83072861918893,-5.7013212378352165,20.36109375117985,1.7930000000000006,0.0,1.0,-5.609149030671904,20.37513513768564,2.036131564674079,0.10758235488482241,0.712149927693415,-5.4405809256882804,20.468282342244756,2.0338585911092983,0.1112298783710151,0.19042930161709437
60.2,-6.282103871155408,19.867406526255568,-5.798862655173533,20.33905578612787,1.7930000000000006,0.0,1.0,-5.787999152818107,20.25583301089557,2.0761123751925394,0.11222018622051483,0.8796256263612318,-5.785057582757302,20.24705198784264,2.1142790853161983,0.12437782498942163,1.102931809923478
60.3,-6.498197547114188,20.30462919873199,-5.896404072511849,20.317017821075886,1.7930000000000006,0.0,1.0,-5.986843826005543,20.220010312660904,2.034775980101608,0.09034190513450538,1.0111808771978794,-6.080471305547834,20.173522248803213,2.003932899158059,0.054058243167211584,1.5306928098851469
60.400000000000006,-6.16448462363657,19.977554367109093,-5.993945489850166,20.294979856023904,1.7930000000000006,0.0,1.0,-6.098533923146318,20.135091834104706,2.070161037613657,0.09771168457065693,1.0526886049067787,-6.207262751349322,20.07263803757096,2.0778045686143565,0.08458542573149042,1.5446972097213827
60.5,-5.602905430478257,20.475725444662597,-6.091486907188482,20.27294189097192,1.7930000000000006,0.0,1.0,-6.083816804416647,20.161339433524986,2.0555264167012117,0.09462077184243894,0.8998727342336847,-6.0569805329486766,20.183173146906903,2.0274380221188393,0.07056422571470888,0.7510344275736011
60.6,-7.265722684703749,20.481859134838476,-6.189028324526799,20.25090392591994,1.7930000000000006,0.0,1.0,-6.3119140169197046,20.178066617512165,1.9533303263257895,0.051831142055471534,1.0334954589571455,-6.52127952838523,20.204485582739846,1.6673314854286323,-0.11668169927078736,1.5184085393383935
60.7,-6.1317702400835365,19.596601839840364,-6.286569741865115,20.22886596086796,1.7930000000000006,0.0,1.0,-6.395064409818217,20.052125255138318,2.0415291431455307,0.07980756722117774,1.0586866274645472,-6.490761988133767,20.008747662142156,2.025155504630152,0.06210997942491531,1.2488243537958508
60.8,-6.815783950155927,20.338927499961247,-6.384111159203432,20.20682799581597,1.7930000000000006,0.0,1.0,-6.527226064162524,20.05343114026105,1.9907720003407494,0.05846614028467213,1.0763499624975115,-6.671881912059491,20.07653461083419,1.813019791693615,-0.04376092946186946,1.293399092242237
60.900000000000006,-6.49108692881568,20.68413369715717,-6.481652576541748,20.184790030763992,1.7930000000000006,0.0,1.0,-6.575889357706463,20.134902352066046,1.903768616649642,0.02861867446348012,0.9658766837502276,-6.668490964753608,20.264689293278735,1.5519721094545733,-0.1678123237759862,0.8381826068811356
61.0,-7.035054684493121,20.33919854819105,-6.5791939938800645,20.16275206571201,1.7930000000000006,0.0,1.0,-6.73155762934692,20.139520833314112,1.8494218546740213,0.006979492105996542,1.0181468140464398,-6.8570060555283865,20.283761439050576,1.4709834127725385,-0.19782149059257187,1.069330881656637
61.1,-5.926871711974061,19.81315840771295,-6.676735411218381,20.140714100660027,1.7930000000000006,0.0,1.0,-6.684684617526589,20.090561299594274,1.9213750938518315,0.035483384276379135,0.8721759126202344,-6.578795412405494,20.15998915457612,1.755227758519869,-0.06657862589178543,0.2065856180832244
