time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
87.80000000000001,-4.098580825806364,-11.46418659022304,-4.345068148039118,-11.3784671151246,17.83999999999971,0.1,2,-4.400567847499096,-11.364637430866551,17.858461432103187,0.11677419190394558,1.9061356495819635,-4.3209512395818335,-11.355346481594871,17.81703428173601,0.09555847254778184,1.9715451467087464
87.9,-4.592615063519913,-11.252404583220027,-4.175749033392084,-11.272019769384348,17.859999999999708,0.1,2,-4.3155449285529235,-11.259143696580699,17.905911273709997,0.12735582751247257,1.8175491753935693,-4.174718523835547,-11.26378345712511,17.83236655688008,0.09516428792955292,1.9629213696683236
88.0,-4.070209636785995,-11.199893301022325,-4.00859258642705,-11.162207555864969,17.879999999999708,0.1,2,-4.145796893278807,-11.166030222668727,17.91084074110355,0.1208617768882744,1.8349810394496522,-4.0106440295889545,-11.167321649675388,17.848449827175777,0.09475898733985141,1.9606737707933257
88.10000000000001,-3.6712517021671385,-11.309399988869306,-3.843665667494079,-11.049074397987726,17.899999999999707,0.1,2,-3.9202918847450485,-11.129851995179976,17.84965123211252,0.09210847133554792,1.8723203362785454,-3.8337807131077772,-11.091613170188038,17.855127490273595,0.09271639784381683,1.9576384597788048
88.2,-3.9308637342708592,-11.162023202383102,-3.6810342451617473,-10.932665547507348,17.919999999999707,0.1,2,-3.8039280846139665,-11.069939076549616,17.850504079491554,0.08850178478239673,1.796583636702774,-3.6813437460008314,-11.01447761158715,17.862033224909887,0.09095995732576082,1.9477437845850236
88.30000000000001,-3.444319936390151,-10.544574805525343,-3.5207633698305982,-10.81302756641193,17.939999999999706,0.1,2,-3.6047488627656246,-10.858621072258241,17.93643544521736,0.10896462691833754,1.9348701948045677,-3.5194395571439743,-10.856569769964878,17.89937328891413,0.09416985816132728,1.9589596282041593
88.4,-2.950303950006236,-10.015033141317303,-3.362917147713848,-10.69020830829876,17.959999999999706,0.1,2,-3.345901464915528,-10.57094843253266,18.046094425709242,0.1332794915535444,2.183822898476058,-3.348170523283249,-10.636297015834534,17.958531513138567,0.10071474890913715,1.9870235317354423
88.5,-2.890843152719463,-10.903734574767473,-3.207558715195754,-10.564256899233516,17.979999999999706,0.1,2,-3.0946731995895758,-10.534238816854122,17.948025365368494,0.09005525315774524,2.18756273187679,-3.1719370423082536,-10.557816156895834,17.96004928552088,0.09758342941827462,1.982145007816512
88.60000000000001,-2.9968341865017747,-9.626517742196846,-3.054750213577906,-10.435223718100488,17.999999999999705,0.1,2,-2.946976041535385,-10.231254384122499,18.1022514121481,0.13265391333489612,2.302953182312973,-3.0286613616461007,-10.325428322902864,18.020856218807374,0.10431877894702712,2.005648894119493
88.7,-2.7926579979218094,-10.406991249071272,-2.904552764223532,-10.303160376451716,18.019999999999705,0.1,2,-2.784546119181463,-10.13833519413297,18.07624735484552,0.11540812837178631,2.2422437764560934,-2.872804396269555,-10.21678084398154,18.031245938627443,0.10258869105882411,2.0010544989710053
