time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
36.4,-14.405832181643676,0.6634062186746117,-14.42670166740125,0.6613683630311877,0.6199999999999997,0.0,2.0,-14.36733109027088,0.7611841448038025,0.5630518645133286,-0.027657213251531844,1.8623477298762496
36.5,-14.386914624445074,1.1561073723487236,-14.542908699508711,0.8241440543636945,0.6199999999999997,0.0,2.0,-14.43413809065055,1.011343228774865,0.45197241649579534,-0.07328392754897284,1.995865511868047
36.6,-14.46597917013199,0.985573523864299,-14.659115731616172,0.9869197456962012,0.6199999999999997,0.0,2.0,-14.501096087697176,1.111300682561728,0.4723483684282831,-0.05929633269866754,1.8122466703377897
36.7,-14.659372589949792,1.0709137802810125,-14.775322763723633,1.1496954370287082,0.6199999999999997,0.0,2.0,-14.613610720071646,1.1939124260116927,0.5500348357635649,-0.02188836542140081,1.6873568521662141
36.8,-14.666419018586067,1.5872755417536055,-14.891529795831094,1.3124711283612152,0.6199999999999997,0.0,2.0,-14.688772883378807,1.434067378331853,0.46422142665553656,-0.05648881293320462,1.8658095512360953
36.9,-15.0270399362995,1.3508239024471005,-15.007736827938556,1.475246819693722,0.6199999999999997,0.0,2.0,-14.869599643387028,1.5037037095589585,0.6324988299872611,0.020666855645123765,1.7773007313424067
37.0,-14.982804725154226,1.9830851025190448,-15.123943860046015,1.638022511026229,0.6199999999999997,0.0,2.0,-14.977995272218374,1.7766271218045953,0.5474344938119269,-0.017008517023931816,2.038530620160531
37.1,-15.19736855729396,1.8654339496472372,-15.240150892153476,1.800798202358736,0.6199999999999997,0.0,2.0,-15.128951970157658,1.9168445818149553,0.6192036580748932,0.015572591240207212,2.026072247853071
37.2,-15.034673231292162,1.9688928837929824,-15.356357924260935,1.9635738936912428,0.6199999999999997,0.0,2.0,-15.163401246264993,2.039517441966611,0.5601101647207065,-0.011537937889525396,1.8373096634987665
37.3,-15.806065018970852,2.389671488231596,-15.472564956368398,2.1263495850237497,0.6199999999999997,0.0,2.0,-15.473693184423112,2.2679813562684314,0.7427705447142787,0.06941584814712619,2.248184924612331
37.4,-15.573987244928594,2.507743903098827,-15.58877198847586,2.2891252763562564,0.6199999999999997,0.0,2.0,-15.603815389951437,2.4636077714211626,0.7117832867976921,0.049062638103225434,2.2737745672783802
37.5,-15.433982101132008,2.725173987889413,-15.70497902058332,2.451900967688763,0.6199999999999997,0.0,2.0,-15.619627815976745,2.6777611711489997,0.5517518985572036,-0.024545172104363286,2.1580820074221947
37.6,-16.24894135064243,2.946034559655389,-15.82118605269078,2.6146766590212698,0.6199999999999997,0.0,2.0,-15.94377904704485,2.8855758785232646,0.7508559406560823,0.06380670066608052,2.491353208677614
37.7,-15.602331205222166,2.423696202936803,-15.93739308479824,2.7774523503537765,0.6199999999999997,0.0,2.0,-15.916389009750702,2.8207860351341547,0.7595513124400903,0.06526407470954894,1.7523378448061468
37.8,-16.074070221786386,2.796789969741035,-16.053600116905702,2.940228041686283,0.6199999999999997,0.0,2.0,-16.053563183370535,2.888318061925685,0.835579178494095,0.09424629709593177,1.6715741828868207
37.9,-16.215343075541757,3.1119963311862846,-16.169807149013163,3.10300373301879,0.6199999999999997,0.0,2.0,-16.19224541242965,3.042846903206949,0.8294529554170358,0.083473027238184,1.76738761177461
38.0,-16.394698963610733,3.1676682897581743,-16.286014181120624,3.2657794243512965,0.6199999999999997,0.0,2.0,-16.35055996335388,3.1644849676004525,0.8695474936038465,0.09396616996905648,1.8173942005555161
38.1,-16.010961123746977,3.7255130702007664,-16.402221213228085,3.4285551156838032,0.6199999999999997,0.0,2.0,-16.304035777743792,3.4476949112237145,0.5520207602909237,-0.051774320366415036,1.76598764584645
38.2,-16.816504601076087,4.137314740448275,-16.518428245335546,3.59133080701631,0.6199999999999997,0.0,2.0,-16.55922229503522,3.8026837150757786,0.52873203396506,-0.061575573180217114,2.377160535303648
38.3,-16.15798516988276,4.7552210639219386,-16.634635277443007,3.7541064983488166,0.6199999999999997,0.0,2.0,-16.457385164706395,4.307331027613613,0.03304040438225547,-0.2670431749416807,2.634083986928566
38.400000000000006,-16.936117075963672,3.4789026427042464,-16.750842309550467,3.9168821896813233,0.6199999999999997,0.0,2.0,-16.68903600898095,4.147207638875396,0.4833900537783292,-0.06292665922310703,1.889185517204119
38.5,-16.534636725689545,4.154726878288803,-16.86704934165793,4.07965788101383,0.6199999999999997,0.0,2.0,-16.681209732475768,4.256212324146785,0.3968494118873429,-0.09865892323317861,1.6699985239239172
38.6,-17.777921344177024,4.238697716412954,-16.98325637376539,4.242433572346337,0.6199999999999997,0.0,2.0,-17.14412034753312,4.3364147098797545,0.8927877742251794,0.1271246585536886,1.8820910523809382
38.7,-16.93640713140699,4.835039065218924,-17.09946340587285,4.405209263678843,0.6199999999999997,0.0,2.0,-17.15493386858061,4.601582775477867,0.6553615882790966,0.014668345358669357,1.9900272943151678
38.8,-16.611276903131404,4.711760740041397,-17.21567043798031,4.56798495501135,0.6199999999999997,0.0,2.0,-17.017516612775115,4.74506511246637,0.38338832243311904,-0.104030546225035,1.6065352327775813
38.900000000000006,-16.680361626416815,4.554263945880014,-17.331877470087772,4.730760646343857,0.6199999999999997,0.0,2.0,-16.927986656235603,4.763009437677607,0.28788968179892577,-0.14130501674488324,1.1609635012803827
39.0,-17.579394591513996,4.515000775014078,-17.448084502195233,4.893536337676363,0.6199999999999997,0.0,2.0,-17.168222219260482,4.744441236568724,0.6062608531380584,0.004277357682829691,1.0947099487616982
39.1,-17.66760877918258,5.149536934939361,-17.564291534302694,5.05631202900887,0.6199999999999997,0.0,2.0,-17.383080371556737,4.962633583943719,0.7019473324349117,0.050077664669816765,1.532726902247434
39.2,-17.33867713303878,4.65439402842293,-17.680498566410154,5.219087720341377,0.6199999999999997,0.0,2.0,-17.42265588900142,4.918996680699668,0.7629306943132286,0.07195051919597682,1.1412671290387615
39.3,-18.425965956741877,5.4732634944230805,-17.796705598517615,5.381863411673884,0.6199999999999997,0.0,2.0,-17.83255526222994,5.20084744682309,0.9956993169242182,0.16764603258189079,1.9865192832851961
39.400000000000006,-17.864405222654135,5.660378777212604,-17.912912630625076,5.54463910300639,0.6199999999999997,0.0,2.0,-17.953822417216738,5.436160325988452,0.8560555237174708,0.09190540355717795,2.117774001838203
39.5,-16.8726393878764,6.473034553276399,-18.029119662732537,5.707414794338897,0.6199999999999997,0.0,2.0,-17.621738873348498,5.925461723286757,0.025887097924625957,-0.2674122281384712,1.8280169103629778
39.6,-17.60133630446427,6.010217120951662,-18.14532669484,5.870190485671404,0.6199999999999997,0.0,2.0,-17.617610783410342,6.072355859613709,-0.005857506269370979,-0.26097739669312503,1.7430091574843558
39.7,-17.740070864081105,6.91657983626804,-18.26153372694746,6.03296617700391,0.6199999999999997,0.0,2.0,-17.65648921144568,6.494013861699151,-0.14336084688824116,-0.2851212165631762,2.3499489956122654
39.8,-18.37333468461073,5.866106109090006,-18.37774075905492,6.195741868336417,0.6199999999999997,0.0,2.0,-17.933881728343046,6.394311323073001,0.3306772025135069,-0.07391274013739976,1.6161768264899812
39.900000000000006,-18.32106177830345,6.398007194509129,-18.49394779116238,6.358517559668924,0.6199999999999997,0.0,2.0,-18.11555305597458,6.486112895466794,0.5167382110074483,0.011961773754539537,1.5301034607181918
40.0,-18.749321265097528,6.953118027969789,-18.61015482326984,6.52129325100143,0.6199999999999997,0.0,2.0,-18.396260548794043,6.746799964015487,0.7272737328965757,0.11274457614978048,1.973555034583802
40.1,-18.562065541609964,6.284853615056312,-18.726361855377306,6.684068942333937,0.6199999999999997,0.0,2.0,-18.543999752164478,6.659015905712179,0.9188137747437619,0.1871610075310427,1.4928687826894915
40.2,-19.297074093934384,6.723599273439975,-18.842568887484763,6.846844633666444,0.6199999999999997,-0.02,2.0,-18.89887798249743,6.743927243782001,1.2312087553720537,0.3100760176020693,1.819152416855605
40.3,-19.06425357321769,7.105432779845903,-18.958775919592224,7.00962032499895,0.6159999999999997,-0.04,2.0,-19.068180485518546,6.912576672100937,1.1791650222799235,0.2563642740960611,1.9834213313692162
40.400000000000006,-20.30156190792054,7.101279801445079,-19.07433092101561,7.172859541016552,0.6079999999999997,-0.06,2.0,-19.659187741025974,7.021570713928676,1.5683866956539005,0.3737289350366084,2.861862524807159
40.5,-18.975091405589563,7.461395915080095,-19.188576324900232,7.337017963557826,0.5959999999999996,-0.08,2.0,-19.563029121053024,7.233362176016634,1.1645764709477515,0.18871446614321527,2.122469406103524
40.6,-19.34268933094527,7.002349709789931,-19.300843649421275,7.502535478778685,0.5799999999999996,-0.1,2.0,-19.60068572562531,7.197484670000349,1.2503853205408477,0.22964306300775106,1.6604647029265218
40.7,-19.54425487570328,7.849940857896246,-19.41044843677965,7.669828008761723,0.5599999999999996,-0.12,2.0,-19.663277999356932,7.488215210967678,0.9435125068066431,0.07882383814268276,1.6328533405136734
40.8,-19.810405135194117,8.125370115508444,-19.516685676363824,7.839279030964406,0.5359999999999996,-0.1399999999999999,2.0,-19.797846122934295,7.787056152484051,0.7199149289611877,-0.031480823808093195,1.8419323845657063
40.900000000000006,-18.38783048755298,8.27787126150319,-19.618825886962643,8.01123070260161,0.5079999999999996,-0.16,2.0,-19.31903235858538,8.063733055788873,0.07870510492627569,-0.28952474857501886,0.8472064488080775
41.0,-19.55003108415404,8.144730098639949,-19.716112043498065,8.185974525801646,0.4759999999999995,-0.18,2.0,-19.3969380836346,8.150575088069484,0.12348300948059357,-0.25903144330133915,0.9606926762798602
41.1,-19.754938574903985,8.204911776501918,-19.807757545714697,8.363741513522823,0.4399999999999995,-0.1999999999999999,2.0,-19.50721394625411,8.237695094448549,0.22167391150649357,-0.2031706628779868,1.0577138048298163
41.2,-20.35985375156905,9.008641198671205,-19.892945438727896,8.544691846166817,0.3999999999999996,-0.2,2.0,-19.779221960214556,8.605555573295245,0.3499540875980701,-0.11338360041330299,1.9000306999840526
41.3,-19.8417231611204,9.002070963496639,-19.970829107189623,8.728904044967393,0.3599999999999995,-0.2,2.0,-19.845304354559055,8.868336513439244,0.2761276723371723,-0.1308691820024949,2.089268487996497
41.400000000000006,-20.788105793590905,9.622971897598246,-20.041283953844644,8.91608340970298,0.3199999999999995,-0.2,2.0,-20.233303006571045,9.281066289991237,0.5939704651830593,0.03675437108638113,2.8439398326195353
41.5,-20.249515445690683,8.987439474633906,-20.10419726596787,9.105930493319468,0.2799999999999994,-0.2,2.0,-20.348439316286363,9.306111446526442,0.6726447354948314,0.059166514553696654,2.352457824897286
41.6,-20.237991555007063,9.174641290782938,-20.15946839568069,9.29814158098162,0.2399999999999994,-0.2,2.0,-20.393605096336646,9.370820265677628,0.6454735641457979,0.04116390957766755,1.9875937288027765
41.7,-19.815438992093046,8.831749417177017,-20.20700892096612,9.492409175952028,0.1999999999999994,-0.2,2.0,-20.23491093288415,9.26724186789344,0.5223766304794027,-0.013078378381583086,1.1131774486081223
41.8,-19.978558563210854,9.982379786421896,-20.24674278712513,9.688422491520274,0.1599999999999994,-0.2,2.0,-20.179075988016763,9.595937673818286,0.23788973594873647,-0.1406029349865318,1.434484641366018
41.900000000000006,-20.74425754984246,9.969509432614142,-20.27860642844798,9.8858679481954,0.1199999999999994,-0.2,2.0,-20.402786477086302,9.829679935422792,0.3892950569086811,-0.05954794349959251,1.8228289194135248
42.0,-20.08929231947135,10.231518361295697,-20.302548869905763,10.084429675366174,0.0799999999999994,-0.2,2.0,-20.333407022548077,10.08626348946191,0.1499841520403985,-0.1625820820069539,1.880660593849313
42.1,-19.88131859730011,11.249276296584066,-20.3185318086996,10.283790016626698,0.0399999999999994,-0.2,2.0,-20.17913673431266,10.650508532206562,-0.31532968299056385,-0.3458527977335878,2.602414134791526
42.2,-20.5180874377414,10.2909343967943,-20.32652967553692,10.483630037958893,-5.828670879282072e-16,-0.2,2.0,-20.274395580558974,10.670683738028352,-0.10593055842265092,-0.23357742841653567,2.063414907806905
42.3,-20.4889331947372,11.17785945424176,-20.32652967553692,10.683630037958892,-0.0400000000000005,-0.2,2.0,-20.347462569826117,10.988278934519217,-0.04269643207759517,-0.17364964986794085,2.329562639676282
42.400000000000006,-20.271421778318125,11.273477526470208,-20.318531808699596,10.883470059291088,-0.0800000000000006,-0.2,2.0,-20.308037018872906,11.24211581069641,-0.12468890354736309,-0.18989886442193193,2.3831840866752945
42.5,-19.978230896308894,11.048168768711408,-20.30254886990576,11.082830400551613,-0.1200000000000006,-0.2,2.0,-20.150994519438484,11.315100920886644,-0.32935970564884337,-0.2728530768549654,2.0153991519222654
42.6,-20.98819680808057,10.53380504827564,-20.278606428447976,11.281392127722386,-0.1600000000000006,-0.2,2.0,-20.478498028396178,11.124100628778105,0.09718019621759577,-0.10645728006778366,0.9555781378431745
42.7,-20.4102537001006,10.645697061271932,-20.246742787125125,11.47883758439751,-0.2000000000000006,-0.2,2.0,-20.465144741416395,10.99909316245248,0.06111306433234712,-0.13524930458123194,0.4392756697841833
42.8,-20.556276520759628,11.978327479434562,-20.207008920966118,11.674850899965758,-0.2400000000000006,-0.2,2.0,-20.489686561142296,11.403796944694973,0.056838304193031035,-0.1086173459572217,1.2910742525883434
42.900000000000006,-19.836565015729438,11.277393014354416,-20.159468395680687,11.869118494936163,-0.2800000000000006,-0.2,2.0,-20.305551013815172,11.440572654862653,-0.22023500992868184,-0.2289800318187873,1.0862730261562688
43.0,-19.998293506615266,12.201014543578554,-20.104197265967866,12.061329582598315,-0.3200000000000006,-0.2,2.0,-20.190227210978414,11.80468955660247,-0.39117343972704466,-0.27362441196461373,1.7202859496674074
43.1,-20.474795242083133,12.423790561939397,-20.04128395384464,12.251176666214803,-0.3600000000000006,-0.2,2.0,-20.229150591344492,12.129246205840175,-0.2610835330908503,-0.18531977363329166,2.044496441134962
43.2,-20.14533767214913,11.91204217671354,-19.970829107189623,12.438356030950391,-0.4000000000000007,-0.2,2.0,-20.172354682054756,12.169537385648459,-0.3327658874121904,-0.2126410369827104,1.6824051179241617
43.3,-20.89550519004912,11.994421256867774,-19.89294543872789,12.622568229750968,-0.4400000000000007,-0.2,2.0,-20.42044386881145,12.18677888912762,0.026319020244179148,-0.06337316028544598,1.1549477561004529
43.400000000000006,-18.979027577957577,12.398064903146246,-19.807757545714693,12.80351856239496,-0.4800000000000007,-0.2,2.0,-19.921528617381902,12.36557707323513,-0.6819543968734694,-0.35494291573108344,1.515442523538232
43.5,-19.828575983429875,12.82234429930796,-19.7154017106064,12.98091754695082,-0.5200000000000008,-0.2,2.0,-19.81935903061478,12.608003497087998,-0.7047809178484018,-0.3292690764147198,1.801962731834684
43.6,-19.344220481432867,13.225338032490743,-19.61602568303765,13.154481382886347,-0.5600000000000008,-0.2,2.0,-19.561386853060345,12.928029946487246,-0.8659434914019095,-0.3463699517150511,2.3629407326547014
43.7,-19.19223661378796,12.757495094137433,-19.50978844345347,13.323932405089032,-0.6000000000000009,-0.2,2.0,-19.305538859906786,12.959264203025425,-1.1231218763281177,-0.4317306890275373,2.239820494686527
43.8,-19.220233813610072,13.925134303615552,-19.396859948774463,13.488999528070968,-0.6400000000000009,-0.2,2.0,-19.161924481754628,13.390265486398523,-0.8712959447517166,-0.24298252965085707,2.688693258619628
43.900000000000006,-18.802286800837948,14.20508926058772,-19.277420860501984,13.649418679647829,-0.6800000000000009,-0.2,2.0,-18.909253959614546,13.818902302118534,-0.7579680910959428,-0.1328077323418534,3.19388058647042
44.0,-19.777453679287355,14.76015366584878,-19.15166225569829,13.804933223398011,-0.720000000000001,-0.2,2.0,-19.227535920697427,14.412902930156225,0.006206903154921117,0.20047500293063847,2.8500891323759765
44.1,-19.264049617075088,13.29021191161744,-19.019785321304,13.955294369226191,-0.760000000000001,-0.2,2.0,-19.20882186316921,14.170263767370415,-0.2685578180523933,0.05659004379633256,1.7387076704206132
44.2,-18.609619929518686,13.61498167985008,-18.882001032281885,14.100261571374372,-0.800000000000001,-0.2,2.0,-18.924423415793445,14.058497567487551,-0.6804181616547047,-0.12435464506219826,1.3456733213707497
44.3,-18.292711624937947,13.927131368832413,-18.73852981410198,14.239602913243804,-0.8400000000000011,-0.2,2.0,-18.63372510797387,14.081242538774058,-0.9839738082145393,-0.2493340064705113,1.413079348518149
44.400000000000006,-18.48634660043396,14.48518265265001,-18.589601190107807,14.373095478412065,-0.8800000000000011,-0.2,2.0,-18.49758170010826,14.277654231141797,-0.947269402897899,-0.21218337735061532,1.6693505389698298
44.5,-18.432119215108813,15.061154687450228,-18.435453414328013,14.50052570725178,-0.9200000000000012,-0.2,2.0,-18.37362572439136,14.622285880263249,-0.7472819355683312,-0.09751458053578038,2.084284003246974
44.6,-18.493265712604394,14.830502437984652,-18.27633309032074,14.621689738580471,-0.9600000000000012,-0.2,2.0,-18.334836241076943,14.794489324763946,-0.6415450128611772,-0.04710118643498678,1.94499375222538
44.7,-18.071114375993776,15.139561438742176,-18.11249477666054,14.736393735794964,-1.000000000000001,-0.2,2.0,-18.15876358363485,15.023587672715383,-0.6505960229020091,-0.04275488070001066,2.173610406433749
44.8,-17.592268972423074,15.022600660294705,-17.94420057969896,14.844454196968591,-1.0400000000000011,-0.2,2.0,-17.84711104146971,15.124950036167464,-0.9058493574350786,-0.14336366248154755,2.3174351261283848
44.900000000000006,-17.680727075440696,14.59300811185657,-17.771719734250293,14.945698248415146,-1.0800000000000012,-0.2,2.0,-17.66178981733831,14.995516981963975,-1.175957629519408,-0.2508830951195873,1.8558013480318984
45.0,-18.09883788520909,14.594099074436665,-17.595328172873305,15.039963921249894,-1.1200000000000012,-0.2,2.0,-17.72862618319952,14.886573593972692,-1.1915266046234338,-0.25952995297740306,1.1328012579344855
45.1,-17.477656745796445,14.307829129363196,-17.415308084438003,15.127100410505236,-1.1600000000000013,-0.2,2.0,-17.577416481842924,14.713125503512247,-1.4772883196959257,-0.37679672944697584,0.9448991575663577
45.2,-17.892274511464496,15.03333971585511,-17.23194746268365,15.206968316386492,-1.2000000000000013,-0.2,2.0,-17.631399062032685,14.81003512128961,-1.30985225607303,-0.29875635055541566,0.7032480877364743
45.3,-16.659800931702566,15.245472868725772,-17.045539645490205,15.279439867281829,-1.240000000000001,-0.2,2.0,-17.205801711837324,14.969995279361584,-1.399779165651533,-0.2821814954380222,1.6455640591410061
45.400000000000006,-17.120872593599195,16.10097860522755,-16.856382845600297,15.344399124169582,-1.2800000000000014,-0.2,2.0,-17.053507537409654,15.33075717305417,-0.992955061552252,-0.07319429498724087,1.8710966986513786
45.5,-16.51167138156819,15.220591973225684,-16.66477967354245,15.401742166095971,-1.3200000000000014,-0.2,2.0,-16.74668629767842,15.363775270121636,-1.1954108945896116,-0.14298125436324297,2.1313326118591456
45.6,-16.54442764966024,15.523276558515704,-16.471036653518798,15.451377256426449,-1.3600000000000014,-0.2,2.0,-16.547091592046552,15.472651632064998,-1.1872034834042864,-0.12560303474205,2.164556912729896
45.7,-15.918376315997476,14.931256129111558,-16.275463733031735,15.49322498960473,-1.4000000000000017,-0.2,2.0,-16.16828862036381,15.299080760440047,-1.6291576630099114,-0.29626235106053134,2.3145635824038364
45.8,-16.04325811133373,15.219922193212854,-16.078373787034042,15.52721841818478,-1.4400000000000015,-0.2,2.0,-15.977560262786152,15.258953431448067,-1.71596168838957,-0.30877409387170324,2.2053375690518893
45.900000000000006,-16.163221753425063,15.13713763189056,-15.880082117395704,15.553303159932408,-1.4800000000000015,-0.2,2.0,-15.91238759563865,15.191122715971526,-1.7949143593736492,-0.3328411684463043,1.8277183182281858
46.0,-15.531125959279796,16.14541617414618,-15.680905948488178,15.57143748482527,-1.5200000000000016,-0.2,2.0,-15.663698967050996,15.549543274173823,-1.3377664290644236,-0.09197891566376507,1.9784581163215356
46.1,-15.109864555524254,15.2886129463821,-15.481163919693062,15.581592381811983,-1.5600000000000016,-0.2,2.1,-15.328052653301903,15.469910012089924,-1.547256466110932,-0.1634689718379458,2.3014480733330935
46.2,-15.91643410403324,15.806361993631628,-15.271176158444767,15.58385956639422,-1.6020000000000016,-0.2,2.2,-15.421254396755012,15.62101597387428,-1.3465203962421564,-0.08687448707461756,1.5431058841980176
46.3,-15.7892131664171,15.82922693432914,-15.051283253369125,15.576995872243591,-1.6460000000000017,-0.2,2.3000000000000003,-15.47513114032222,15.724138891483975,-1.2275159366478607,-0.04208373313601999,1.0750719196150493
46.400000000000006,-14.33395612260111,15.326019920578698,-14.821933340030338,15.559715326780822,-1.6920000000000015,-0.2,2.4000000000000004,-14.972643896596711,15.621453431456207,-1.5326964237900724,-0.15629597252305896,1.9551592830741291
46.5,-15.19127622110358,15.472549548146583,-14.58369402267655,15.530697613797171,-1.7400000000000018,-0.2,2.5000000000000004,-14.939603550656892,15.570738906554281,-1.6013632319752238,-0.18259042126940156,1.5510913589817297
46.6,-14.88718857951283,15.458235237146042,-14.337264227967662,15.488598251809904,-1.7900000000000018,-0.2,2.6000000000000005,-14.824684501405745,15.52748441851924,-1.674736766775358,-0.20521152294752004,1.4483492881076858
46.7,-13.732236299402867,16.164272697586075,-14.083485788252206,15.432060622432749,-1.8420000000000016,-0.18,2.7000000000000006,-14.313911979567996,15.735372753728582,-1.439964432512115,-0.060735760459785515,2.334669369792252
46.8,-13.244740047201674,15.628401064894351,-13.823354520238771,15.35972996916788,-1.8906000000000016,0.02,2.8000000000000007,-13.753464922946993,15.704773445702894,-1.5818751280090906,-0.09632659949835264,3.1090862673290967
46.900000000000006,-13.52477835953231,15.220440836509358,-13.557551316101558,15.271703514789715,-1.8850000000000016,0.0,2.900000000000001,-13.470632786865648,15.476932805173602,-1.8999745049689005,-0.21956484919610825,3.019703222227853
47.0,-12.03647858119937,15.14638055634293,-13.281748906253863,15.182076338541634,-1.8850000000000016,0.0,3.000000000000001,-12.745348888324234,15.2850457007571,-2.0436661986976143,-0.2150659375694386,4.086324137504377
47.1,-13.437997286631475,14.967826322269383,-12.996436068480389,15.089358570009134,-1.8850000000000016,0.0,3.0,-12.802527787595988,14.971265001270059,-2.394923343603896,-0.36147824959835667,3.2065868008910234
47.2,-12.676968935693813,15.241817759874223,-12.71112323070691,14.996640801476634,-1.8850000000000016,0.0,3.0,-12.591203662048025,14.975577998589962,-2.2535588409991467,-0.26970104639982384,2.9115544483253846
47.3,-12.918266704591847,14.607098177818006,-12.425810392933434,14.903923032944132,-1.8850000000000016,0.0,3.0,-12.599878332618546,14.671726536908196,-2.5930061310855432,-0.39610875995709094,2.6047924216536225
47.400000000000006,-12.461118955830171,15.120580767689384,-12.140497555159955,14.811205264411631,-1.8850000000000016,0.0,3.0,-12.43026684531808,14.744789925398981,-2.378940825751983,-0.28881139115306725,2.1688850044544945
47.5,-11.847677896283251,14.118074836831733,-11.85518471738648,14.718487495879131,-1.8850000000000016,0.0,3.0,-12.123919234414593,14.401439203445655,-2.508640915075571,-0.2841626300947871,2.7520512598138636
47.6,-11.635162346382298,14.701391024856898,-11.569871879613004,14.625769727346633,-1.8850000000000016,0.0,3.0,-11.806868795864917,14.421073939779582,-2.2343907198953574,-0.15201962695083707,2.5553438245157896
47.7,-11.634218403036858,14.566326289972992,-11.284559041839527,14.533051958814132,-1.8850000000000016,0.0,3.0,-11.606465312379651,14.395699360243354,-2.1491377151181377,-0.11255016988190875,2.3328919822825
47.8,-10.516257296124166,15.244717192784409,-10.99924620406605,14.440334190281632,-1.8850000000000016,0.0,3.0,-11.031818388106316,14.714882317129344,-1.4687854152822686,0.16291552251925295,2.3334053680186204
47.900000000000006,-10.651267525329349,14.02851825572153,-10.713933366292574,14.347616421749132,-1.8850000000000016,0.0,3.0,-10.75121420137391,14.451571909233591,-1.7285295241651197,0.05234868139130261,2.706344702913488
48.0,-9.71905379042251,14.030682105869058,-10.428620528519096,14.254898653216632,-1.8850000000000016,0.0,3.0,-10.196208932192866,14.257966785478454,-1.7753422700020791,0.029640125353037845,3.483857657718957
